Albert Embankment, Vauxhall;Ampton Street , Clerkenwell;Argyle Street, Kings Cross;Bankside Mix, Bankside;Bath Street, St. Luke's;Bayley Street , Bloomsbury;Bethnal Green Road, Shoreditch;Bolsover Street, Fitzrovia;Borough High Street, The Borough;Boston Place, Marylebone;Bouverie Street, Temple;Braham Street, Aldgate;British Museum, Bloomsbury;Brunswick Square, Bloomsbury;Cartwright Gardens , Bloomsbury;Chapel Place, Marylebone;Christopher Street, Liverpool Street;Clerkenwell Green, Clerkenwell;Cotton Garden Estate, Kennington;Crawford Street, Marylebone;Crosswall, Tower;Doric Way , Somers Town;Drummond Street , Euston;Drury Lane, Covent Garden;East Road, Hoxton;Edgware Road Station, Marylebone;Euston Road, Euston;Eversholt Street , Camden Town;Falkirk Street, Hoxton;Finsbury Circus, Liverpool Street;Finsbury Leisure Centre, St. Luke's;Finsbury Library , Finsbury;Finsbury Square , Moorgate;Godliman Street, St. Paul's;Golden Lane, Barbican;Gower Place , Euston;Great Dover Street, The Borough;Great Russell Street, Bloomsbury;Guilford Street , Bloomsbury;Hampstead Road, Euston;Hardwick Street, Clerkenwell;Harrington Square 1, Camden Town;Hatton Garden, Holborn;Hatton Wall, Holborn;Hereford Road, Bayswater;Holborn Circus, Holborn;Holy Trinity Brompton, Knightsbridge;Hop Exchange, The Borough;Jewry Street, Aldgate;Leonard Circus , Shoreditch;Lisson Grove, St. John's Wood;Little Argyll Street, West End;Lollard Street, Vauxhall;Longford Street, The Regent's Park;Malet Street, Bloomsbury;Milroy Walk, South Bank;Murray Grove , Hoxton;Museum of London, Barbican;Nesham Street, Wapping;New Globe Walk, Bankside;New Inn Yard, Shoreditch;New Kent Road, The Borough;Paddington Street, Marylebone;Park Lane , Hyde Park;Park Road (Baker Street), The Regent's Park;Park Street, Bankside;Phillimore Gardens, Kensington;Queen Street 1, Bank;Queen Victoria Street, St. Paul's;River Street , Clerkenwell;Roscoe Street, St. Luke's;Russell Square Station, Bloomsbury;Scala Street, Fitzrovia;Shoreditch Park, Hoxton;Soho Square , Soho;St. Chad's Street, King's Cross;St. John Street, Finsbury;Stamford Street, South Bank;Tachbrook Street, Victoria;Tanner Street, Bermondsey;Taviton Street, Bloomsbury;The Guildhall, Guildhall;Theobald's Road , Holborn;Torrens Street, Angel;Union Street, The Borough;Vauxhall Bridge , Pimlico;Vauxhall Cross, Vauxhall;Wapping High Street, Wapping;Warwick Avenue Station, Maida Vale;Warwick Row, Westminster;Wellington Road, St. John's Wood;Wenlock Road , Hoxton;West Cromwell Road, Earl's Court;West Smithfield Rotunda, Farringdon;Westbourne Grove, Bayswater;William IV Street, Strand;Windsor Terrace, Hoxton;Wood Street, Guildhall;Woodstock Street, Mayfair;Worship Street, Shoreditch
31.164413742563642;5.168274926224723;8.092631671356022;18.257885199019782;8.81122767368575;14.208917783256855;17.11057286867701;18.233210118576114;23.000811605497283;27.63942038797842;11.345773099440477;20.579100178610624;10.963536081079772;7.919232507833158;9.096203739551362;22.160542568131675;12.949273345810596;4.075464888926305;30.01978661750539;25.476562292199056;20.386702611802818;12.199460135882902;14.093646936812027;12.752931162625893;10.39605517966033;31.711858610461018;13.322964539272945;15.050326133395762;15.092291326971445;13.849064432332801;6.098685955743505;2.1047551626344925;12.591505073721283;13.214814240931423;8.435041622048551;13.815682976124453;26.37017863947681;12.892722370888716;7.109900514777922;15.298035592077492;0.0;16.20845658355665;7.296196604961833;5.023968870006701;44.49532048868951;8.009875349060872;39.489834809292404;20.498004098750087;19.60553055638427;12.16451773619173;32.29922654735689;19.9645867061921;28.499811445622242;18.221588069315363;12.31308824153319;16.692476926954605;9.529217174410329;9.984371792052803;26.651870874998934;17.557802374874132;14.754432151781325;28.086230161824226;24.200410198709072;28.66824144195733;25.76239057302132;19.30182222506992;50.53083545046224;15.223066862587649;13.919301466740066;1.4349635593702152;7.70443668650389;8.839097104268031;15.474300343105565;12.014712518983414;15.710432709398926;6.739468829106771;1.7344252259106685;18.110435994933297;32.690581903979606;26.540674215619436;11.842660720911711;12.365656557228467;7.294369268432322;3.7584517288478656;20.129670042568993;33.69493119656943;34.91500923494197;27.425355070942242;38.321541638131116;29.86433559696677;32.71900932349372;7.571672718653348;53.162374099712544;8.606037932765487;42.55364230970361;17.080201673022266;7.448930706747549;11.306764617720908;22.665762669016022;15.173588733012394
35.42816761444841;11.489957698930858;8.201886327645072;29.49191381327328;25.0006299384102;12.215064208177726;33.30296557911964;8.005843799698008;34.48951866660272;14.414872382989605;22.10817737713212;36.372744412923886;13.433629544279729;11.147557004703422;8.553868729138708;14.889917066137267;29.065032638488173;19.06222447286891;37.98666530229139;13.739615119296653;35.728460373007586;4.859652439627103;4.867155539106551;17.055203269190375;26.267924940595954;18.676270898917693;5.989877572184529;1.198964392216915;30.583680392855307;29.405463158173706;22.306587800386573;18.28121531738178;28.663653536692454;26.12066569270856;24.279731131631113;6.616073550721103;38.18961093536747;13.622788863672465;12.347485326664208;6.068450788512662;16.20845658355665;0.0;19.435596618348406;17.75095019469325;31.482205116152265;19.61343027382486;32.72707359288674;33.126118761248655;35.187225154125315;28.363973279406288;17.44921594185178;15.027612636821567;34.69588047994364;6.495557531393578;10.175370924369156;26.644921064173747;24.92108552239735;24.755208795681177;41.98300130230897;29.885263443252065;30.938831594871647;38.94995369025433;12.741147848427563;20.723203024068567;12.10594373803459;32.01762913649783;39.944848317409985;29.043136665734163;27.05094883186974;15.027555688122757;23.712345696943515;10.851966012394634;10.720252694515285;26.58631665944521;14.4850577133797;9.469346167171185;17.74591291520654;26.191373747866038;33.10273930768799;40.20406892931038;7.605301183571369;27.093583875592277;15.138218860952751;16.972543789946045;31.348187169318702;36.46768279137039;38.82498355440587;42.45967081856453;23.810946933557968;28.401129274988808;16.7884091182037;22.846001805498823;43.55391950547171;22.73320041176351;29.34601921659497;20.39771615598792;23.241547412297656;26.22347751121985;15.84157726346559;31.360735814393138
24.147213677771852;8.574600574232173;11.73174997288115;11.24162606403517;10.369302504652724;12.098006631494998;17.2006784806783;18.313975086481918;16.169912999394768;27.485613094445746;4.049701265010045;17.759852180044437;8.385673804719541;8.38477870551472;10.900520244371178;19.929601870667558;11.95951444790149;3.9582797385303676;22.726984212443956;24.776377721690814;16.626276969534253;14.638301098065805;15.696095784617148;7.862733889280603;13.066251888543912;31.101953982107926;14.571681665078874;18.474975989010765;17.808915761802496;10.839204067195368;8.278868517220387;6.65651020083687;11.406960000681902;6.808123376347497;7.221924659120392;14.622332451297646;19.713204787607943;10.021789125702792;7.138037840473473;16.147912101049773;7.296196604961833;19.435596618348406;0.0;2.3466742540676675;43.227089223231694;0.7757897991519193;35.36363016728513;14.106025947271252;16.327368167975198;12.791048445511741;32.88628781903766;17.175601277626246;21.27927163668042;18.96081566550705;11.513754474940175;9.414135702682712;13.40426190338243;5.862747447277522;22.765397043792348;10.942432459138049;15.206558553310694;21.150349883295398;23.542194038879135;25.80202500890757;26.054313668812494;12.934097449526707;47.701339899527326;9.609799030936722;7.698184840163511;8.42180622821869;7.390483098177901;8.914090423770569;14.130848362076813;16.44331970855018;12.505537130483008;11.184645195994316;7.892116956279873;10.876704306950469;26.470257877814156;20.88023461906068;12.689038339201199;7.93083329584316;4.589693893711088;10.897464063804929;13.154942306408776;26.887045452132316;27.885640283008826;23.104400613145803;38.34685065013177;24.36169257410052;34.44820247150581;12.143806054934007;49.78810960537223;3.6769975662078025;41.480815608111605;11.326643109424548;11.132159180319622;7.271410516782384;20.140393402786156;14.492522043338628
26.204465758239678;6.5226257815638915;9.794133829568496;13.567164108355632;9.762062658972729;11.867291745380372;17.318784271038773;17.487855530604172;18.4658618889076;26.839014236773483;6.36703599561566;18.842802071448922;8.162265098189865;7.0427677126329105;9.351843025688074;19.90752598661122;12.288693686243477;2.5208311428540866;25.041681023147206;24.282566922411114;18.002723341250828;13.06179635969082;14.366919748830702;8.680211528114551;12.241583193999755;30.625582338469663;13.313060510073282;16.730566588639356;17.095650102879226;11.835053059550257;7.292391719563713;4.72859560240517;11.780668017568441;8.93351134579176;7.316296004965103;13.493475822327511;21.976074692159777;10.009338718377196;5.799469739011521;15.044500064507403;5.023968870006701;17.75095019469325;2.3466742540676675;0.0;43.01747509678652;3.0077930290932406;36.14784033564773;16.28685757885862;17.5408390499628;12.60966468070507;32.04438370545792;17.320381956237444;23.478150854190407;17.944112072013365;10.786934157926387;11.748308500553005;12.223795350668517;7.022956629918456;24.23955993703115;13.170660216516286;15.160131429185975;23.471121377560586;23.022626745972666;26.067219094607406;25.256894277048083;15.10253046724172;48.03901282321225;11.503722026572813;9.772523889636938;6.089789599016376;7.161239055404107;7.741623915730767;13.683768178931127;15.1693030828911;12.716057245510905;9.081424934637692;5.833272655030028;13.086534808605156;28.112464698588006;22.88166792364236;11.486001167390125;9.3427288069959;3.962458375535042;8.710016016673928;15.475465971542377;28.825876292978755;29.95240048777194;24.715420594598072;37.70322874692532;25.67076767417081;33.277051330023944;10.714567341050282;50.32559646565689;4.986776095239637;41.20116291391851;12.65983194416807;9.915456010456154;8.493386800414164;20.22803270401286;14.800727825150522
40.28387502308646;39.41210939021463;37.24043066415267;47.4205150930733;52.6053528339732;31.181560707836848;60.31698607396261;26.329270474652866;50.9446092865032;17.234649584891038;43.08355957479351;60.401733495163796;34.91556730560136;36.6839971973404;35.490395497492436;23.34036744573489;55.16205454494879;45.359259804142404;47.676698956410874;19.026367102996826;58.62311351380599;33.163084880925496;30.937264149760303;35.89619610986038;54.73302255563567;12.96137507420805;31.418325399041485;32.523870244296546;59.54070485662246;53.845974087948626;49.920983375755384;46.11720824438818;54.61914019750353;47.51932712649802;50.273090187265396;30.79038398744615;54.04372779357376;33.20554875775662;37.709313485818036;29.41520663922888;44.49532048868951;31.482205116152265;43.227089223231694;43.01747509678652;0.0;42.85007410550186;18.310149869718497;51.750375055817756;58.762103505789256;55.61632239111882;14.858903603437124;26.223655714588556;43.01269074497537;26.660793669883283;32.39327104795204;44.250541578992156;54.02450172542833;48.949179347292336;63.966288535988554;49.14055345181723;58.17748311339325;53.003301060567686;20.30013393631383;18.481514046789734;19.44888567352381;51.11571988541511;11.61547328264604;50.66255989242559;48.38601734984458;43.86183005050509;50.17869745875558;35.79337930050629;29.354730050393222;56.37019781271599;30.83387502160013;38.823728646313775;46.22955697011388;41.76070739525104;32.81679257144149;58.82083630450256;32.688955693608314;50.58453228355203;39.06569700900947;46.758029831194236;48.52311623364695;38.270555187502154;41.414899721624785;63.613041835724076;9.166390063467766;28.45511613016915;18.85240795929463;52.043922957138534;16.370820924717897;46.81572667689036;2.1865201239926746;34.786871604147485;51.901507371969444;50.22266540651626;23.25854644464172;57.69688421327645
23.376011425911162;8.974592596455697;12.054054642452709;10.703728743472261;11.031951558229967;11.791188922158549;17.68070538403307;18.167027002798754;15.67155721281657;27.25791472222509;3.3613156497013845;17.937599724023702;8.118181437035677;8.495111154390756;11.060470399578328;19.526216207550913;12.406487062555465;4.733992737315244;22.033921699681493;24.50411025903678;16.691624712199037;14.786218775837785;15.741032079061451;7.297419856521617;13.754103268465832;30.81511427994808;14.595259597821794;18.68186327472221;18.46814590876384;11.085705062072847;9.006011171105184;7.426022094314551;11.845397497771803;6.520720217147232;7.773675280713557;14.597780205054438;19.250111662752275;9.667392484427019;7.270067509118453;16.10680091457658;8.009875349060872;19.61343027382486;0.7757897991519193;3.0077930290932406;42.85007410550186;0.0;34.739458183737064;13.729392658809038;16.46029612820886;13.359093567712975;32.7170954791912;16.733200037545707;20.529758600148032;18.878104939331884;11.370983578549831;8.747917672161059;14.139382051295183;6.123805874030205;22.772492125347288;10.53204854337088;15.733928897914401;20.610878103106284;23.28044540922291;25.309191216530515;25.87902573720725;12.571296599683816;47.17482956302193;9.456685448185166;7.441408707922157;9.09712388162184;8.008063761204038;8.955237641805898;13.878116017361029;17.185132687396543;12.065760325620627;11.595116223162274;8.652644078979511;10.127689269284872;25.709612964649352;20.619030109575547;12.70334734565565;8.045279550117119;4.575584401621188;11.640315349891518;12.623257955853381;26.111289702226422;27.11548021485969;23.048778156572244;38.10661899647291;23.64497378656689;34.395244881936705;12.904323175412548;49.213112536379015;3.9667229352017452;41.12537287472984;10.62221370387484;11.875298068856806;7.476869017459137;19.705566787868133;14.931817350176292
23.838727401786976;35.3260977167045;34.61864575547604;35.33730146441937;45.71687155078496;25.459694453542483;52.07244318754505;24.916446618558957;37.5883300007814;20.86471335438384;33.57894084620125;50.00742228294525;28.529631034940724;31.936398159000827;32.08839598899837;18.376520862484494;46.76651958401412;38.666397167510226;31.941881328568947;19.683206670381228;47.70665287037546;31.655378301649097;29.55972822431091;27.54237506688609;48.34298472577398;18.544096042691447;29.31686258445949;33.28338662647634;53.14929916185353;44.4690846034115;43.42108070018837;40.43397448375231;46.187455210039325;37.294056724192814;42.48050047046992;28.426985009651652;40.03271307737174;26.59740180350006;32.47098880616375;27.749987217736408;39.489834809292404;32.72707359288674;35.36363016728513;36.14784033564773;18.310149869718497;34.739458183737064;0.0;39.33666124294804;48.24714994186054;48.0622319479112;23.839617451475554;19.772411666395236;27.403533960003283;26.260894482992217;27.796330574220597;32.62903264583639;48.34630643827798;40.15654312532591;52.021691101587706;37.44937130709248;50.3302868000497;38.341637638585794;20.338964454299546;12.015232421179558;22.778504844380084;39.03506439568007;14.582072124961627;40.02383722099485;37.96554251970402;39.4464138594411;42.74589827858632;31.046636115604862;24.82422188022134;51.21442568619456;23.779464491157412;35.99955492957317;41.06686591352412;29.67709299059531;15.902632014963391;45.586684655129275;29.573819545173073;41.075494623096006;32.47538636047299;42.766526698454754;35.87389010018343;21.131669275270944;24.138175878666296;51.2413178441041;22.560920397886257;13.097259985208414;29.17553747919711;46.698804614576105;15.038592494871963;38.345354990304834;18.405742636842806;24.40589085906983;46.041323402011166;41.09204657179994;17.573311644427015;49.1875361601629
19.39677134477818;22.678573155200585;25.781526280013583;4.345017061244311;17.213281118137438;23.216906767353255;17.61540483804391;30.24974078851407;3.4705979822364768;38.34765178481679;11.023449997821354;12.031431351404521;20.280880362141204;21.99768704563679;24.613273933102324;29.22130713455788;13.952239570757701;16.423190142059333;13.403860644653452;35.28354481465143;9.286200834734355;28.266536223523737;28.886313018946577;17.390881356173544;19.5774065978376;41.19302280847636;27.68692819005198;32.2649552065664;22.32235164071151;10.39274075543491;17.450721248036373;18.9541802393445;13.574147826299683;7.360892527855151;13.919373305656944;27.490669867946842;5.978317416707919;21.035031631419926;20.840912994380762;28.872515751929022;20.498004098750087;33.126118761248655;14.106025947271252;16.28685757885862;51.750375055817756;13.729392658809038;39.33666124294804;0.0;10.362337224470402;16.65311284082292;44.17442376063248;26.24855095711239;15.04807128486407;31.33102918237476;23.860929135733112;7.585965431846205;21.27403016924549;10.937459185216813;12.68513518364855;3.2409485767768764;17.292727938787955;8.26647783318067;34.217353692236216;33.27523549054713;37.4656712221395;1.1963021563454688;53.44423165979631;5.634528701109906;6.585197416378736;21.86533044500222;14.914199495731955;22.282274308154182;25.492827305588186;23.955688113555613;22.279646708860188;25.290647570482555;20.280054392895636;10.017803811577638;25.56083014278618;7.3755248493987455;25.815502530380883;9.01183316255522;18.010226272158356;23.352984910018126;3.4707716935663044;23.057976865139956;22.371699546709703;11.990882931733335;48.774004266222285;26.3344093677255;46.71038957269954;21.359382774931145;54.3723471063419;11.897730158185439;50.36572606847613;17.061807412246157;19.86308052115954;10.073817258415628;28.99631384933223;15.087723963985558
29.708789225389705;23.719969044304882;27.04322823663356;13.285027205943095;12.334809685582696;28.13889124493503;8.349851516236084;34.62444526798705;13.62128220361907;43.67770558214901;15.681373527658602;1.770652297534001;24.544351947615816;24.544962239552454;26.89025716483382;35.48812879128492;7.489633286208209;16.15918776399142;23.602653319774795;40.856119160942;1.4755358577601432;30.58420177830588;31.89081904809563;22.900903378554688;13.469513532649415;47.117569425230116;30.809404964252586;34.1160949361864;14.221580602751;5.798354382862425;14.163254226273;17.543560390292328;7.562566327544549;11.278316556281409;11.171870021729985;30.918009994779073;14.447575726316924;25.947285234708108;23.289381387344385;32.45434913929385;19.60553055638427;35.187225154125315;16.327368167975198;17.5408390499628;58.762103505789256;16.46029612820886;48.24714994186054;10.362337224470402;0.0;9.912726583069922;49.176488871792984;32.55657211694047;25.394533580248087;35.286127493902434;27.824827639225084;15.643736156838315;15.585026351495273;10.544742484614316;7.110528936516874;11.028830276526298;9.082212523488693;17.366760036005907;39.65543192730887;40.62149691137062;42.3377140863154;10.038701577352104;61.84545570385368;8.268126164511278;10.463283966388563;21.0132487717297;11.963065784419776;25.16909528561132;30.292819582791218;17.38097211275587;28.022373595510338;26.006031701450535;18.55129087249004;18.64376065688476;35.47748447869143;10.364630889270853;28.949701900505175;8.4150183691798;20.913275369285017;20.971847690311527;13.465272884647465;33.341670092115656;32.73349565023578;8.190245334927969;54.49776059821852;35.580556521096945;50.74899078932736;16.633206836823515;63.23027898955837;12.695246742723283;57.151517368847614;24.359533608590908;15.246161302368563;9.086292072134059;35.509062312204634;6.833031356159521
33.79137688048605;17.171445632516352;20.250422413363697;17.210752482793172;3.3684317019883947;24.476286734621915;4.948708460016009;29.805824294251305;20.07354971413427;39.23727046605319;14.740840087987767;10.089386992905421;20.762263861185748;19.171746965923198;20.95531681163992;32.501010137556094;2.7624489472778118;10.270476670969227;29.590149154427394;36.79917035608824;11.22302495384044;24.30020276800468;26.070093648472742;20.647768996645173;3.559144776026433;43.13235727563032;25.186033309383287;27.198002927444087;5.876573332252422;6.269355633477093;6.073349891348449;10.130317663741716;3.0803535267546382;12.346371554965774;5.587402164471314;25.552212945229428;22.244135608921034;22.573769702991235;18.037709161882596;27.088954252571245;12.16451773619173;28.363973279406288;12.791048445511741;12.60966468070507;55.61632239111882;13.359093567712975;48.0622319479112;16.65311284082292;9.912726583069922;0.0;44.19866286191205;29.85364098753995;29.976135795446435;30.035439064855012;23.28297607408353;17.885107329483844;5.688134882198229;8.23383323142639;16.73052613378595;15.255018614112085;2.6170012013625774;24.854463939448156;35.52987457577315;38.54936705254748;37.51820683214858;15.716702309645175;60.480186788274935;11.463618201463275;12.207886711608896;13.351195816211936;5.468637043911671;20.004405705659643;26.26512526816206;7.625639040519215;25.202406683376516;18.896494845162575;10.633481893866373;20.65582105747101;37.85086981383368;19.680151029536596;23.522851139909665;8.4558650914432;16.571334396643614;12.20876423014591;18.41353256261315;37.095089301493076;37.29672813093117;18.034567064956867;50.057287271367294;36.53988125444598;44.85423991502284;6.974859335956708;62.57144764472266;9.759411456002566;53.78293522303612;23.746581970665964;5.784384649207996;7.830546219339361;32.79018924195605;3.4523311245825803
